File created	15/06/2024; 07:52																					
ShuttleSoft v.2.6.4																						
Notes	System 1, 15/06/2024, D. flavicaudus, dbx, Tank 2, 27C, no dummy																					
Pixel Ratio [cm/pix]	0.040816																					
																						
Time	Zone	Object temperature [°C]	Preferred temperature [°C]	INCR temperature [°C]	DECR temperature [°C]	x pos	y pos	Velocity [cm/s]	Distance moved [cm]	Time INCR [s]	Time DECR [s]	Delta [°C]	Hysteresis [°C]	HI zone setpoint [°C]	HI zone hysteresis [°C]	LO zone setpoint [°C]	LO zone hysteresis [°C]	k [min-1]	Max INCR [°C]	Min DECR [°C]	Max Rate [°C/hr]	Avoidance Upper mean [°C]
13:22:33	DECR	30.90	33.62	33.03	30.90	805	310	2.12	9046.42	15686	3286	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:34	DECR	30.90	33.62	33.03	30.90	754	455	6.45	9052.87	15686	3287	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:35	DECR	30.89	33.62	33.03	30.89	754	455	0.00	9052.87	15686	3288	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:36	DECR	30.88	33.62	33.03	30.88	754	455	0.00	9052.87	15686	3289	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:37	DECR	30.87	33.62	33.03	30.87	802	408	5.09	9057.96	15686	3290	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:38	DECR	30.87	33.62	33.03	30.87	802	408	0.00	9057.96	15686	3291	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:39	DECR	30.86	33.62	33.02	30.86	802	408	0.00	9057.96	15686	3292	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:40	DECR	30.86	33.62	33.02	30.86	802	408	0.00	9057.96	15686	3293	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:41	DECR	30.86	33.62	33.01	30.86	781	375	2.68	9060.64	15686	3294	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:42	DECR	30.86	33.62	33.00	30.86	803	351	1.34	9061.98	15686	3295	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:43	DECR	30.86	33.62	32.98	30.86	803	351	0.00	9061.98	15686	3296	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:44	DECR	30.86	33.62	32.97	30.86	803	351	0.00	9061.98	15686	3297	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:46	DECR	30.85	33.62	32.95	30.85	803	351	0.00	9061.98	15686	3298	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:47	DECR	30.85	33.62	32.94	30.85	732	461	5.33	9067.31	15686	3299	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:48	DECR	30.85	33.62	32.93	30.85	732	461	0.00	9067.31	15686	3300	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:49	DECR	30.85	33.62	32.93	30.85	732	461	0.00	9067.31	15686	3301	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:50	DECR	30.85	33.62	32.93	30.85	727	432	1.19	9068.50	15686	3302	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:51	DECR	30.84	33.62	32.93	30.84	727	432	0.00	9068.50	15686	3303	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:52	DECR	30.84	33.62	32.93	30.84	727	432	0.00	9068.50	15686	3304	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:53	DECR	30.84	33.62	32.93	30.84	727	500	2.74	9071.23	15686	3305	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:54	DECR	30.84	33.62	32.93	30.84	739	507	0.54	9071.78	15686	3306	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:55	DECR	30.84	33.62	32.93	30.84	739	507	0.00	9071.78	15686	3307	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:56	DECR	30.84	33.62	32.92	30.84	739	507	0.00	9071.78	15686	3308	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:57	DECR	30.83	33.62	32.92	30.83	736	442	3.02	9074.80	15686	3309	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:58	DECR	30.83	33.62	32.92	30.83	730	454	0.51	9075.31	15686	3310	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:22:59	DECR	30.83	33.62	32.92	30.83	730	454	0.00	9075.31	15686	3311	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:00	DECR	30.82	33.61	32.92	30.82	730	454	0.00	9075.31	15686	3312	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:01	DECR	30.82	33.61	32.92	30.82	789	457	2.38	9077.70	15686	3313	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:02	DECR	30.82	33.61	32.92	30.82	775	424	1.61	9079.31	15686	3314	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:03	DECR	30.81	33.61	32.92	30.81	742	429	1.35	9080.66	15686	3315	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:04	DECR	30.81	33.61	32.92	30.81	742	429	0.00	9080.66	15686	3316	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:05	DECR	30.81	33.61	32.91	30.81	721	470	1.88	9082.54	15686	3317	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:06	DECR	30.81	33.61	32.91	30.81	721	470	0.00	9082.54	15686	3318	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:07	DECR	30.80	33.61	32.91	30.80	721	470	0.00	9082.54	15686	3319	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:09	DECR	30.80	33.61	32.90	30.80	760	430	2.28	9084.82	15686	3320	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:10	DECR	30.80	33.61	32.90	30.80	758	411	0.80	9085.61	15686	3321	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:11	DECR	30.80	33.61	32.90	30.80	758	411	0.00	9085.61	15686	3322	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:12	DECR	30.80	33.61	32.89	30.80	758	411	0.00	9085.61	15686	3323	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:13	DECR	30.80	33.61	32.89	30.80	739	512	4.19	9089.80	15686	3324	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:14	DECR	30.80	33.61	32.89	30.80	739	512	0.00	9089.80	15686	3325	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:15	DECR	30.80	33.61	32.88	30.80	777	454	2.85	9092.65	15686	3326	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:16	DECR	30.79	33.61	32.87	30.79	772	419	1.47	9094.12	15686	3327	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:17	DECR	30.78	33.61	32.86	30.78	747	419	1.04	9095.15	15686	3328	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:18	DECR	30.77	33.60	32.84	30.77	718	444	1.56	9096.71	15686	3329	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:19	DECR	30.76	33.60	32.82	30.76	718	444	0.00	9096.71	15686	3330	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:20	DECR	30.74	33.60	32.80	30.74	739	512	2.90	9099.61	15686	3331	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:21	DECR	30.73	33.60	32.80	30.73	739	512	0.00	9099.61	15686	3332	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:22	DECR	30.73	33.60	32.80	30.73	739	512	0.00	9099.61	15686	3333	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:23	DECR	30.72	33.60	32.80	30.72	739	512	0.00	9099.61	15686	3334	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:24	DECR	30.72	33.60	32.80	30.72	739	512	0.00	9099.61	15686	3335	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:25	DECR	30.72	33.60	32.80	30.72	739	512	0.00	9099.61	15686	3336	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:26	DECR	30.72	33.60	32.80	30.72	725	478	1.51	9101.12	15686	3337	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:27	DECR	30.72	33.60	32.80	30.72	743	509	1.49	9102.60	15686	3338	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:29	DECR	30.72	33.60	32.79	30.72	750	501	0.45	9103.05	15686	3339	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:30	DECR	30.72	33.60	32.79	30.72	750	490	0.47	9103.52	15686	3340	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:31	DECR	30.72	33.60	32.79	30.72	753	455	1.44	9104.96	15686	3341	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:32	DECR	30.71	33.60	32.80	30.71	733	448	0.86	9105.82	15686	3342	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:33	DECR	30.71	33.60	32.79	30.71	728	454	0.31	9106.13	15686	3343	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:34	DECR	30.70	33.60	32.79	30.70	728	454	0.00	9106.13	15686	3344	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:35	DECR	30.70	33.60	32.79	30.70	728	454	0.00	9106.13	15686	3345	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:36	DECR	30.70	33.60	32.79	30.70	728	454	0.00	9106.13	15686	3346	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:37	DECR	30.69	33.59	32.78	30.69	728	454	0.00	9106.13	15686	3347	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:38	DECR	30.69	33.59	32.78	30.69	723	477	0.95	9107.09	15686	3348	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:39	DECR	30.69	33.59	32.78	30.69	808	461	5.82	9112.90	15686	3349	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:40	DECR	30.69	33.58	32.78	30.69	802	379	3.67	9116.57	15686	3350	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:41	DECR	30.69	33.57	32.78	30.69	802	379	0.00	9116.57	15686	3351	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:42	DECR	30.69	33.57	32.77	30.69	802	379	0.00	9116.57	15686	3352	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:43	DECR	30.69	33.56	32.77	30.69	802	379	0.00	9116.57	15686	3353	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:44	DECR	30.69	33.56	32.77	30.69	802	379	0.00	9116.57	15686	3354	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:45	DECR	30.69	33.55	32.77	30.69	709	436	4.45	9121.02	15686	3355	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:46	DECR	30.68	33.54	32.77	30.68	731	500	2.76	9123.78	15686	3356	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:47	DECR	30.68	33.54	32.77	30.68	731	500	0.00	9123.78	15686	3357	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:48	DECR	30.68	33.53	32.77	30.68	731	500	0.00	9123.78	15686	3358	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:49	DECR	30.67	33.53	32.77	30.67	731	500	0.00	9123.78	15686	3359	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:50	DECR	30.67	33.53	32.76	30.67	744	421	3.29	9127.07	15686	3360	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:51	DECR	30.67	33.53	32.76	30.67	744	421	0.00	9127.07	15686	3361	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:52	DECR	30.67	33.53	32.76	30.67	750	428	0.40	9127.48	15686	3362	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:53	DECR	30.67	33.53	32.75	30.67	818	350	4.27	9131.74	15686	3363	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:54	DECR	30.67	33.53	32.75	30.67	818	350	0.00	9131.74	15686	3364	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:55	DECR	30.67	33.53	32.75	30.67	901	282	4.36	9136.10	15686	3365	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:56	DECR	30.67	33.53	32.75	30.67	901	282	0.00	9136.10	15686	3366	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:58	DECR	30.68	33.53	32.74	30.68	901	282	0.00	9136.10	15686	3367	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:23:59	DECR	30.67	33.53	32.74	30.67	868	486	8.43	9144.53	15686	3368	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:00	DECR	30.67	33.53	32.74	30.67	938	432	4.12	9148.65	15686	3369	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:01	DECR	30.67	33.52	32.74	30.67	888	396	2.54	9151.19	15686	3370	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:02	DECR	30.67	33.52	32.73	30.67	888	396	0.00	9151.19	15686	3371	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:03	DECR	30.66	33.52	32.73	30.66	888	396	0.00	9151.19	15686	3372	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:04	DECR	30.66	33.52	32.73	30.66	769	433	5.06	9156.25	15686	3373	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:05	DECR	30.66	33.52	32.72	30.66	735	438	1.50	9157.75	15686	3374	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:06	DECR	30.66	33.52	32.72	30.66	747	478	1.53	9159.28	15686	3375	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:07	DECR	30.66	33.52	32.72	30.66	749	476	0.10	9159.37	15686	3376	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:08	DECR	30.66	33.51	32.72	30.66	747	444	1.31	9160.69	15686	3377	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:09	DECR	30.65	33.51	32.72	30.65	747	444	0.00	9160.69	15686	3378	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:10	DECR	30.65	33.51	32.72	30.65	747	444	0.00	9160.69	15686	3379	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:11	DECR	30.64	33.51	32.72	30.64	725	479	1.68	9162.37	15686	3380	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:12	DECR	30.65	33.51	32.72	30.65	754	515	1.86	9164.22	15686	3381	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:13	DECR	30.65	33.50	32.72	30.65	754	515	0.00	9164.22	15686	3382	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:14	DECR	30.65	33.50	32.72	30.65	754	515	0.00	9164.22	15686	3383	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:15	DECR	30.66	33.50	32.72	30.66	754	515	0.00	9164.22	15686	3384	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:16	DECR	30.66	33.50	32.71	30.66	715	439	3.46	9167.68	15686	3385	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:17	DECR	30.66	33.50	32.71	30.66	706	462	1.01	9168.68	15686	3386	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:18	DECR	30.66	33.50	32.71	30.66	706	462	0.00	9168.68	15686	3387	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:19	DECR	30.66	33.50	32.70	30.66	706	462	0.00	9168.68	15686	3388	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:20	DECR	30.67	33.50	32.70	30.67	777	455	2.93	9171.61	15686	3389	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:21	DECR	30.66	33.50	32.69	30.66	757	429	1.33	9172.94	15686	3390	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:22	DECR	30.66	33.50	32.69	30.66	757	429	0.00	9172.94	15686	3391	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:24	DECR	30.66	33.50	32.69	30.66	757	429	0.00	9172.94	15686	3392	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:25	DECR	30.67	33.50	32.68	30.67	757	429	0.00	9172.94	15686	3393	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:26	DECR	30.66	33.49	32.68	30.66	768	472	1.78	9174.73	15686	3394	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:27	DECR	30.66	33.49	32.68	30.66	768	472	0.00	9174.73	15686	3395	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:28	DECR	30.66	33.49	32.67	30.66	768	472	0.00	9174.73	15686	3396	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:29	DECR	30.65	33.49	32.67	30.65	705	443	2.82	9177.54	15686	3397	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:30	DECR	30.65	33.49	32.67	30.65	705	443	0.00	9177.54	15686	3398	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:31	DECR	30.65	33.49	32.67	30.65	705	443	0.00	9177.54	15686	3399	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:32	DECR	30.65	33.48	32.67	30.65	705	443	0.00	9177.54	15686	3400	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:33	DECR	30.65	33.48	32.67	30.65	705	443	0.00	9177.54	15686	3401	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:34	DECR	30.66	33.48	32.67	30.66	711	444	0.35	9177.89	15686	3402	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:35	DECR	30.66	33.48	32.66	30.66	711	444	0.00	9177.89	15686	3403	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:36	DECR	30.67	33.48	32.66	30.67	711	444	0.00	9177.89	15686	3404	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:37	DECR	30.67	33.48	32.65	30.67	711	444	0.00	9177.89	15686	3405	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:38	DECR	30.67	33.48	32.65	30.67	749	409	2.09	9179.98	15686	3406	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:39	DECR	30.67	33.48	32.64	30.67	740	409	0.34	9180.32	15686	3407	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:40	DECR	30.67	33.48	32.63	30.67	683	432	2.52	9182.84	15686	3408	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.36	26.13
13:24:41	INCR	32.62	33.48	32.62	30.66	416	513	11.38	9194.22	15687	3408	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.38	26.13
13:24:42	INCR	32.60	33.48	32.60	30.66	416	513	0.00	9194.22	15688	3408	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.38	26.13
13:24:43	INCR	32.59	33.48	32.59	30.66	416	513	0.00	9194.22	15689	3408	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.38	26.13
13:24:44	INCR	32.58	33.48	32.58	30.66	416	513	0.00	9194.22	15690	3408	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.38	26.13
13:24:45	INCR	32.57	33.48	32.57	30.66	569	445	6.80	9201.02	15691	3408	2.0000	0.1000	NaN	NaN	NaN	NaN	NaN	35.0000	22.0000	5.0000	29.22	28.09	27.38	26.13
